   1.2573242e+00   1.0915966e-06
   1.2695312e+00   6.2316822e-07
   1.2817383e+00   5.0937788e-07
   1.2939453e+00   1.2067089e-06
   1.3061523e+00   9.2783806e-07
   1.3183594e+00   5.9644737e-07
   1.3305664e+00   3.1297711e-07
   1.3427734e+00   4.9998101e-07
   1.3549805e+00   2.4155122e-07
   1.3671875e+00   4.0056098e-07
   1.3793945e+00   5.4108188e-07
   1.3916016e+00   3.9705001e-07
   1.4038086e+00   1.2237398e-07
   1.4160156e+00   8.7414182e-08
   1.4282227e+00   3.9742746e-07
   1.4404297e+00   2.0305765e-07
   1.4526367e+00   8.2594591e-08
   1.4648438e+00   1.5051994e-07
   1.4770508e+00   2.2363201e-07
   1.4892578e+00   1.7889446e-07
   1.5014648e+00   4.4142748e-08
   1.5136719e+00   1.0796059e-07
   1.5258789e+00   3.3308472e-07
   1.5380859e+00   6.0899934e-08
   1.5502930e+00   2.4045977e-07
   1.5625000e+00   2.5092436e-07
   1.5747070e+00   2.6430362e-07
   1.5869141e+00   1.3725189e-07
   1.5991211e+00   2.2662472e-07
   1.6113281e+00   1.9849962e-07
   1.6235352e+00   2.7485364e-07
   1.6357422e+00   1.9379372e-07
   1.6479492e+00   3.3471790e-07
   1.6601562e+00   2.6225231e-07
   1.6723633e+00   1.9681216e-07
   1.6845703e+00   1.4116438e-07
   1.6967773e+00   7.9123010e-08
   1.7089844e+00   1.2704251e-07
   1.7211914e+00   8.3571534e-08
   1.7333984e+00   5.5317557e-08
   1.7456055e+00   4.4789651e-08
   1.7578125e+00   9.7781370e-08
   1.7700195e+00   7.0575321e-08
   1.7822266e+00   6.2936645e-08
   1.7944336e+00   1.4005996e-07
   1.8066406e+00   1.4312447e-07
   1.8188477e+00   1.3977943e-07
   1.8310547e+00   1.2901612e-07
   1.8432617e+00   5.8574452e-08
   1.8554688e+00   1.0286992e-07
   1.8676758e+00   1.5161660e-07
   1.8798828e+00   1.2855649e-07
   1.8920898e+00   9.5277984e-08
   1.9042969e+00   4.4062925e-08
   1.9165039e+00   3.1801518e-08
   1.9287109e+00   7.7718112e-08
   1.9409180e+00   6.0081018e-08
   1.9531250e+00   3.0986225e-08
   1.9653320e+00   8.3095551e-08
   1.9775391e+00   1.1180439e-07
   1.9897461e+00   4.3118956e-08
   2.0019531e+00   4.0429086e-08
   2.0141602e+00   4.5566131e-08
   2.0263672e+00   4.6864895e-08
   2.0385742e+00   2.9366383e-08
   2.0507812e+00   3.7929482e-08
   2.0629883e+00   6.7134215e-08
   2.0751953e+00   5.3437306e-08
   2.0874023e+00   1.5540158e-08
   2.0996094e+00   4.0724145e-08
   2.1118164e+00   4.4234226e-08
   2.1240234e+00   1.7691243e-08
   2.1362305e+00   2.1045990e-08
   2.1484375e+00   3.8473638e-08
   2.1606445e+00   2.2007099e-08
   2.1728516e+00   7.3943374e-09
   2.1850586e+00   5.1786682e-08
   2.1972656e+00   3.4102438e-08
   2.2094727e+00   2.4218286e-08
   2.2216797e+00   4.6529013e-08
   2.2338867e+00   4.6859738e-08
   2.2460938e+00   3.6777686e-08
   2.2583008e+00   8.2910329e-09
   2.2705078e+00   1.2126355e-08
   2.2827148e+00   1.2548564e-08
   2.2949219e+00   7.3897224e-09
   2.3071289e+00   1.2811149e-08
   2.3193359e+00   9.4371694e-09
   2.3315430e+00   7.4802914e-09
   2.3437500e+00   2.1982846e-08
   2.3559570e+00   1.9861694e-08
   2.3681641e+00   1.7171878e-08
   2.3803711e+00   1.4189238e-08
   2.3925781e+00   8.1491679e-09
   2.4047852e+00   5.7960830e-09
   2.4169922e+00   9.5301852e-09
   2.4291992e+00   1.2441102e-08
   2.4414062e+00   1.5848640e-08
   2.4536133e+00   1.7922027e-08
   2.4658203e+00   9.4773517e-09
   2.4780273e+00   8.4934731e-09
   2.4902344e+00   8.6375263e-09
   2.5024414e+00   6.5937296e-09
   2.5146484e+00   2.4555831e-09
   2.5268555e+00   1.1262986e-08
   2.5390625e+00   1.8346794e-08
   2.5512695e+00   8.8776777e-09
   2.5634766e+00   5.2291735e-09
   2.5756836e+00   1.0194658e-08
   2.5878906e+00   9.4354123e-09
   2.6000977e+00   3.8288812e-09
   2.6123047e+00   1.0722474e-08
   2.6245117e+00   1.0224996e-08
   2.6367188e+00   1.2949808e-08
   2.6489258e+00   6.9730586e-09
   2.6611328e+00   4.9111123e-09
   2.6733398e+00   6.4871848e-10
   2.6855469e+00   3.5690434e-09
   2.6977539e+00   3.5311003e-09
   2.7099609e+00   4.8409235e-09
   2.7221680e+00   4.9968272e-09
   2.7343750e+00   5.6522195e-09
   2.7465820e+00   5.5361391e-09
   2.7587891e+00   6.1078426e-09
   2.7709961e+00   1.3625195e-09
   2.7832031e+00   6.6568337e-09
   2.7954102e+00   6.9125218e-09
   2.8076172e+00   2.7016589e-09
   2.8198242e+00   3.4000427e-09
   2.8320312e+00   3.3850933e-09
   2.8442383e+00   2.9123848e-09
   2.8564453e+00   1.5936998e-09
   2.8686523e+00   1.8011682e-09
   2.8808594e+00   3.3070425e-09
   2.8930664e+00   1.8532505e-09
   2.9052734e+00   2.7817982e-09
   2.9174805e+00   4.6360862e-09
   2.9296875e+00   1.2849643e-09
   2.9418945e+00   2.2203048e-10
   2.9541016e+00   5.6322865e-10
   2.9663086e+00   5.8742628e-10
   2.9785156e+00   2.9225129e-09
   2.9907227e+00   5.9582253e-09
   3.0029297e+00   3.6743294e-09
   3.0151367e+00   2.4788887e-09
   3.0273438e+00   3.0643573e-09
   3.0395508e+00   3.1519743e-09
   3.0517578e+00   1.6144818e-09
   3.0639648e+00   4.6167870e-10
   3.0761719e+00   1.0575429e-09
   3.0883789e+00   2.4591937e-09
   3.1005859e+00   2.6891404e-09
   3.1127930e+00   1.9263279e-09
   3.1250000e+00   1.3997680e-09
   3.1372070e+00   1.6541809e-09
   3.1494141e+00   3.0287221e-09
   3.1616211e+00   5.4040028e-09
   3.1738281e+00   5.8055650e-09
   3.1860352e+00   5.7442589e-09
   3.1982422e+00   2.1695841e-09
   3.2104492e+00   2.7966270e-09
   3.2226562e+00   2.5647187e-09
   3.2348633e+00   1.2900260e-09
   3.2470703e+00   6.7819599e-10
   3.2592773e+00   1.3548800e-09
   3.2714844e+00   7.2155745e-10
   3.2836914e+00   9.4901241e-10
   3.2958984e+00   2.3233184e-09
   3.3081055e+00   4.2651390e-09
   3.3203125e+00   5.2418312e-09
   3.3325195e+00   3.6910733e-09
   3.3447266e+00   2.8869480e-09
   3.3569336e+00   2.2487232e-09
   3.3691406e+00   1.8369208e-09
   3.3813477e+00   1.1718841e-09
   3.3935547e+00   8.2068376e-10
   3.4057617e+00   7.9113457e-10
   3.4179688e+00   1.4980876e-09
   3.4301758e+00   2.9396861e-09
   3.4423828e+00   3.1298468e-09
   3.4545898e+00   2.8619006e-09
   3.4667969e+00   2.0534285e-09
   3.4790039e+00   9.4359074e-10
   3.4912109e+00   1.1108329e-09
   3.5034180e+00   2.0503129e-09
   3.5156250e+00   2.0265464e-09
   3.5278320e+00   1.9437446e-09
   3.5400391e+00   2.3367115e-09
   3.5522461e+00   2.1562630e-09
   3.5644531e+00   1.3915462e-09
   3.5766602e+00   9.6942825e-10
   3.5888672e+00   9.2003792e-10
   3.6010742e+00   9.3986691e-10
   3.6132812e+00   1.1645427e-09
   3.6254883e+00   1.3678707e-09
   3.6376953e+00   3.5398167e-09
   3.6499023e+00   3.6399930e-09
   3.6621094e+00   2.5373838e-09
   3.6743164e+00   2.4042884e-09
   3.6865234e+00   2.3420839e-09
   3.6987305e+00   1.7038752e-09
   3.7109375e+00   2.3579590e-09
   3.7231445e+00   1.9336415e-09
   3.7353516e+00   1.2261132e-09
   3.7475586e+00   1.3334832e-09
   3.7597656e+00   1.6403169e-09
   3.7719727e+00   2.1979499e-09
   3.7841797e+00   2.8406833e-09
   3.7963867e+00   2.8224785e-09
   3.8085938e+00   1.5550473e-09
   3.8208008e+00   1.4517973e-09
   3.8330078e+00   1.5303927e-09
   3.8452148e+00   1.2731440e-09
   3.8574219e+00   1.2381719e-09
   3.8696289e+00   1.1443433e-09
   3.8818359e+00   1.2428391e-09
   3.8940430e+00   1.2893962e-09
   3.9062500e+00   2.1820112e-09
   3.9184570e+00   2.4908943e-09
   3.9306641e+00   1.7518712e-09
   3.9428711e+00   1.1811439e-09
   3.9550781e+00   1.3286677e-09
   3.9672852e+00   1.9784585e-09
   3.9794922e+00   1.8820470e-09
   3.9916992e+00   1.5903987e-09
   4.0039062e+00   1.7083741e-09
   4.0161133e+00   1.5314155e-09
   4.0283203e+00   1.4317076e-09
   4.0405273e+00   1.9037613e-09
   4.0527344e+00   2.2806439e-09
   4.0649414e+00   1.7444912e-09
   4.0771484e+00   1.3469140e-09
   4.0893555e+00   1.1419244e-09
   4.1015625e+00   1.1883861e-09
   4.1137695e+00   1.4149406e-09
   4.1259766e+00   1.2924792e-09
   4.1381836e+00   1.2241846e-09
   4.1503906e+00   1.4772385e-09
   4.1625977e+00   1.9864385e-09
   4.1748047e+00   1.7254263e-09
   4.1870117e+00   1.1765795e-09
   4.1992188e+00   1.4438405e-09
   4.2114258e+00   2.0054471e-09
   4.2236328e+00   2.3328140e-09
   4.2358398e+00   2.3106712e-09
   4.2480469e+00   2.0963851e-09
   4.2602539e+00   1.5665905e-09
   4.2724609e+00   1.3292536e-09
   4.2846680e+00   1.4427166e-09
   4.2968750e+00   1.4757818e-09
   4.3090820e+00   1.6482606e-09
   4.3212891e+00   1.7500132e-09
   4.3334961e+00   1.4588920e-09
   4.3457031e+00   1.4319935e-09
   4.3579102e+00   1.5196700e-09
   4.3701172e+00   1.7911244e-09
   4.3823242e+00   2.1879315e-09
   4.3945312e+00   1.8278015e-09
   4.4067383e+00   1.8447217e-09
   4.4189453e+00   1.6704534e-09
   4.4311523e+00   1.0459841e-09
   4.4433594e+00   1.3650243e-09
   4.4555664e+00   1.4635269e-09
   4.4677734e+00   1.1006758e-09
   4.4799805e+00   1.0538203e-09
   4.4921875e+00   1.3012786e-09
   4.5043945e+00   1.2890871e-09
   4.5166016e+00   1.5003033e-09
   4.5288086e+00   1.4670421e-09
   4.5410156e+00   1.4071087e-09
   4.5532227e+00   1.5452506e-09
   4.5654297e+00   1.5423837e-09
   4.5776367e+00   1.7996825e-09
   4.5898438e+00   1.6777818e-09
   4.6020508e+00   1.1297044e-09
   4.6142578e+00   1.0654225e-09
   4.6264648e+00   1.5990008e-09
   4.6386719e+00   2.0077373e-09
   4.6508789e+00   2.0369295e-09
   4.6630859e+00   1.7498759e-09
   4.6752930e+00   1.4871695e-09
   4.6875000e+00   1.6325667e-09
   4.6997070e+00   1.4142435e-09
   4.7119141e+00   1.3334480e-09
   4.7241211e+00   1.3847754e-09
   4.7363281e+00   1.0898149e-09
   4.7485352e+00   1.1405605e-09
   4.7607422e+00   1.3048626e-09
   4.7729492e+00   1.4916934e-09
   4.7851562e+00   1.7297000e-09
   4.7973633e+00   1.6428228e-09
   4.8095703e+00   1.4068924e-09
   4.8217773e+00   1.3126305e-09
   4.8339844e+00   1.3067836e-09
   4.8461914e+00   1.7377565e-09
   4.8583984e+00   1.8378084e-09
   4.8706055e+00   1.4693789e-09
   4.8828125e+00   1.6286504e-09
   4.8950195e+00   1.7922581e-09
   4.9072266e+00   1.8330039e-09
   4.9194336e+00   1.6673306e-09
   4.9316406e+00   1.1628919e-09
   4.9438477e+00   1.0503126e-09
   4.9560547e+00   1.4348826e-09
   4.9682617e+00   1.7931622e-09
   4.9804688e+00   1.8193114e-09
   4.9926758e+00   1.8886844e-09
   5.0048828e+00   1.9759857e-09
   5.0170898e+00   1.8847719e-09
   5.0292969e+00   1.6714602e-09
   5.0415039e+00   1.5929130e-09
   5.0537109e+00   1.5815294e-09
   5.0659180e+00   1.5158206e-09
   5.0781250e+00   1.4611727e-09
   5.0903320e+00   1.4526498e-09
   5.1025391e+00   1.4029570e-09
   5.1147461e+00   1.3808068e-09
   5.1269531e+00   1.4504553e-09
   5.1391602e+00   1.4793370e-09
   5.1513672e+00   1.4006852e-09
   5.1635742e+00   1.4304143e-09
   5.1757812e+00   1.7973283e-09
   5.1879883e+00   2.0929742e-09
   5.2001953e+00   1.6490501e-09
   5.2124023e+00   1.2246617e-09
   5.2246094e+00   1.3991462e-09
   5.2368164e+00   1.6537200e-09
   5.2490234e+00   1.5810696e-09
   5.2612305e+00   1.3563497e-09
   5.2734375e+00   1.3446789e-09
   5.2856445e+00   1.4703526e-09
   5.2978516e+00   1.6777100e-09
   5.3100586e+00   1.7883768e-09
   5.3222656e+00   1.6651511e-09
   5.3344727e+00   1.6684720e-09
   5.3466797e+00   1.6420362e-09
   5.3588867e+00   1.5308407e-09
   5.3710938e+00   1.4947692e-09
   5.3833008e+00   1.4015445e-09
   5.3955078e+00   1.4211632e-09
   5.4077148e+00   1.6712938e-09
   5.4199219e+00   1.6687452e-09
   5.4321289e+00   1.5309037e-09
   5.4443359e+00   1.6907395e-09
   5.4565430e+00   1.6682835e-09
   5.4687500e+00   1.2819798e-09
   5.4809570e+00   1.1256828e-09
   5.4931641e+00   1.2651529e-09
   5.5053711e+00   1.6634956e-09
   5.5175781e+00   1.8372190e-09
   5.5297852e+00   1.6572059e-09
   5.5419922e+00   1.4184324e-09
   5.5541992e+00   1.3021850e-09
   5.5664062e+00   1.4565575e-09
   5.5786133e+00   1.6332609e-09
   5.5908203e+00   1.4918689e-09
   5.6030273e+00   1.4033474e-09
   5.6152344e+00   1.3789449e-09
   5.6274414e+00   1.5426813e-09
   5.6396484e+00   1.8795492e-09
   5.6518555e+00   1.7955852e-09
   5.6640625e+00   1.6612639e-09
   5.6762695e+00   1.7279509e-09
   5.6884766e+00   1.6512470e-09
   5.7006836e+00   1.5785021e-09
   5.7128906e+00   1.4536989e-09
   5.7250977e+00   1.3233040e-09
   5.7373047e+00   1.4251660e-09
   5.7495117e+00   1.6146879e-09
   5.7617188e+00   1.6742028e-09
   5.7739258e+00   1.7258645e-09
   5.7861328e+00   1.6405031e-09
   5.7983398e+00   1.4936061e-09
   5.8105469e+00   1.5542878e-09
   5.8227539e+00   1.5584165e-09
   5.8349609e+00   1.5313378e-09
   5.8471680e+00   1.6254476e-09
   5.8593750e+00   1.5959316e-09
   5.8715820e+00   1.4936111e-09
   5.8837891e+00   1.4259747e-09
   5.8959961e+00   1.4268453e-09
   5.9082031e+00   1.5183336e-09
   5.9204102e+00   1.5991990e-09
   5.9326172e+00   1.6220680e-09
   5.9448242e+00   1.5169097e-09
   5.9570312e+00   1.4682855e-09
   5.9692383e+00   1.5571720e-09
   5.9814453e+00   1.5099474e-09
   5.9936523e+00   1.4942830e-09
   6.0058594e+00   1.5604468e-09
   6.0180664e+00   1.4186821e-09
   6.0302734e+00   1.3592849e-09
   6.0424805e+00   1.5721778e-09
   6.0546875e+00   1.8179538e-09
   6.0668945e+00   1.7773728e-09
   6.0791016e+00   1.5382836e-09
   6.0913086e+00   1.4593232e-09
   6.1035156e+00   1.5227272e-09
   6.1157227e+00   1.6168949e-09
   6.1279297e+00   1.6905730e-09
   6.1401367e+00   1.6334423e-09
   6.1523438e+00   1.3442466e-09
   6.1645508e+00   1.2358634e-09
   6.1767578e+00   1.4552458e-09
   6.1889648e+00   1.5772584e-09
   6.2011719e+00   1.5302771e-09
   6.2133789e+00   1.4404681e-09
   6.2255859e+00   1.4319240e-09
   6.2377930e+00   1.5913517e-09
   6.2500000e+00   1.6286097e-09
   6.2622070e+00   1.5912611e-09
   6.2744141e+00   1.5748066e-09
   6.2866211e+00   1.4848160e-09
   6.2988281e+00   1.5386041e-09
   6.3110352e+00   1.5760353e-09
   6.3232422e+00   1.4543376e-09
   6.3354492e+00   1.4087242e-09
   6.3476562e+00   1.4201818e-09
   6.3598633e+00   1.5021785e-09
   6.3720703e+00   1.6374955e-09
   6.3842773e+00   1.6537716e-09
   6.3964844e+00   1.5660863e-09
   6.4086914e+00   1.3851850e-09
   6.4208984e+00   1.2607446e-09
   6.4331055e+00   1.4634287e-09
   6.4453125e+00   1.6668907e-09
   6.4575195e+00   1.5462906e-09
   6.4697266e+00   1.4281408e-09
   6.4819336e+00   1.4415503e-09
   6.4941406e+00   1.4834361e-09
   6.5063477e+00   1.5392395e-09
   6.5185547e+00   1.5480513e-09
   6.5307617e+00   1.4374874e-09
   6.5429688e+00   1.3594713e-09
   6.5551758e+00   1.4379495e-09
   6.5673828e+00   1.5171536e-09
   6.5795898e+00   1.5125329e-09
   6.5917969e+00   1.5427164e-09
   6.6040039e+00   1.5950707e-09
   6.6162109e+00   1.6784410e-09
   6.6284180e+00   1.7428615e-09
   6.6406250e+00   1.7011515e-09
   6.6528320e+00   1.6297624e-09
   6.6650391e+00   1.5678436e-09
   6.6772461e+00   1.4196098e-09
   6.6894531e+00   1.3674918e-09
   6.7016602e+00   1.5505364e-09
   6.7138672e+00   1.6262981e-09
   6.7260742e+00   1.5788620e-09
   6.7382812e+00   1.5194376e-09
   6.7504883e+00   1.4508095e-09
   6.7626953e+00   1.4901235e-09
   6.7749023e+00   1.5163768e-09
   6.7871094e+00   1.5443980e-09
   6.7993164e+00   1.6136011e-09
   6.8115234e+00   1.5349306e-09
   6.8237305e+00   1.4683071e-09
   6.8359375e+00   1.5148863e-09
   6.8481445e+00   1.6051826e-09
   6.8603516e+00   1.6564774e-09
   6.8725586e+00   1.6118260e-09
   6.8847656e+00   1.5214630e-09
   6.8969727e+00   1.4998988e-09
   6.9091797e+00   1.5248979e-09
   6.9213867e+00   1.4539322e-09
   6.9335938e+00   1.4375357e-09
   6.9458008e+00   1.5136702e-09
   6.9580078e+00   1.6192408e-09
   6.9702148e+00   1.6360506e-09
   6.9824219e+00   1.5715095e-09
   6.9946289e+00   1.5328512e-09
   7.0068359e+00   1.4530076e-09
   7.0190430e+00   1.4447115e-09
   7.0312500e+00   1.6365118e-09
   7.0434570e+00   1.6799542e-09
   7.0556641e+00   1.5911416e-09
   7.0678711e+00   1.6220989e-09
   7.0800781e+00   1.6135840e-09
   7.0922852e+00   1.5864178e-09
   7.1044922e+00   1.5751766e-09
   7.1166992e+00   1.4880035e-09
   7.1289062e+00   1.4890405e-09
   7.1411133e+00   1.4937380e-09
   7.1533203e+00   1.4488621e-09
   7.1655273e+00   1.5928760e-09
   7.1777344e+00   1.7037688e-09
   7.1899414e+00   1.6699487e-09
   7.2021484e+00   1.5617449e-09
   7.2143555e+00   1.4219684e-09
   7.2265625e+00   1.5294938e-09
   7.2387695e+00   1.6270910e-09
   7.2509766e+00   1.5150585e-09
   7.2631836e+00   1.4919759e-09
   7.2753906e+00   1.5177400e-09
   7.2875977e+00   1.5156566e-09
   7.2998047e+00   1.5182768e-09
   7.3120117e+00   1.5268277e-09
   7.3242188e+00   1.5374414e-09
   7.3364258e+00   1.5143501e-09
   7.3486328e+00   1.5006309e-09
   7.3608398e+00   1.4578143e-09
   7.3730469e+00   1.4349908e-09
   7.3852539e+00   1.4513627e-09
   7.3974609e+00   1.4818771e-09
   7.4096680e+00   1.5459042e-09
   7.4218750e+00   1.5772556e-09
   7.4340820e+00   1.5941724e-09
   7.4462891e+00   1.6009183e-09
   7.4584961e+00   1.5652661e-09
   7.4707031e+00   1.5504510e-09
   7.4829102e+00   1.6013464e-09
   7.4951172e+00   1.6803072e-09
   7.5073242e+00   1.6795951e-09
   7.5195312e+00   1.6497179e-09
   7.5317383e+00   1.6103297e-09
   7.5439453e+00   1.5388747e-09
   7.5561523e+00   1.5480341e-09
   7.5683594e+00   1.6036979e-09
   7.5805664e+00   1.6327392e-09
   7.5927734e+00   1.5797884e-09
   7.6049805e+00   1.5367625e-09
   7.6171875e+00   1.5569492e-09
   7.6293945e+00   1.6173565e-09
   7.6416016e+00   1.6412505e-09
   7.6538086e+00   1.5982900e-09
   7.6660156e+00   1.5479308e-09
   7.6782227e+00   1.4980835e-09
   7.6904297e+00   1.4606595e-09
   7.7026367e+00   1.4600573e-09
   7.7148438e+00   1.5117327e-09
   7.7270508e+00   1.6034405e-09
   7.7392578e+00   1.6342223e-09
   7.7514648e+00   1.5542975e-09
   7.7636719e+00   1.5813705e-09
   7.7758789e+00   1.6063230e-09
   7.7880859e+00   1.5657174e-09
   7.8002930e+00   1.5925061e-09
   7.8125000e+00   1.6453872e-09
   7.8247070e+00   1.6736656e-09
   7.8369141e+00   1.5583680e-09
   7.8491211e+00   1.4987869e-09
   7.8613281e+00   1.5741989e-09
   7.8735352e+00   1.5286151e-09
   7.8857422e+00   1.5052204e-09
   7.8979492e+00   1.6101644e-09
   7.9101562e+00   1.6501193e-09
   7.9223633e+00   1.6100713e-09
   7.9345703e+00   1.6221522e-09
   7.9467773e+00   1.6306657e-09
   7.9589844e+00   1.6095331e-09
   7.9711914e+00   1.5963515e-09
   7.9833984e+00   1.5535334e-09
   7.9956055e+00   1.4993647e-09
   8.0078125e+00   1.5221084e-09
   8.0200195e+00   1.5868842e-09
   8.0322266e+00   1.6137276e-09
   8.0444336e+00   1.6714009e-09
   8.0566406e+00   1.7208820e-09
   8.0688477e+00   1.6438096e-09
   8.0810547e+00   1.5385256e-09
   8.0932617e+00   1.6024550e-09
   8.1054688e+00   1.7546553e-09
   8.1176758e+00   1.7535094e-09
   8.1298828e+00   1.6787843e-09
   8.1420898e+00   1.6477686e-09
   8.1542969e+00   1.6306669e-09
   8.1665039e+00   1.6107397e-09
   8.1787109e+00   1.5963467e-09
   8.1909180e+00   1.6033506e-09
   8.2031250e+00   1.5764625e-09
   8.2153320e+00   1.5641960e-09
   8.2275391e+00   1.5779667e-09
   8.2397461e+00   1.5797122e-09
   8.2519531e+00   1.6619317e-09
   8.2641602e+00   1.7120502e-09
   8.2763672e+00   1.7047594e-09
   8.2885742e+00   1.6985932e-09
   8.3007812e+00   1.5821242e-09
   8.3129883e+00   1.5281736e-09
   8.3251953e+00   1.6116125e-09
   8.3374023e+00   1.6449148e-09
   8.3496094e+00   1.6169699e-09
   8.3618164e+00   1.5873087e-09
   8.3740234e+00   1.6056223e-09
   8.3862305e+00   1.6543410e-09
   8.3984375e+00   1.5916394e-09
   8.4106445e+00   1.5445171e-09
   8.4228516e+00   1.6267931e-09
   8.4350586e+00   1.6638391e-09
   8.4472656e+00   1.6449663e-09
   8.4594727e+00   1.6237317e-09
   8.4716797e+00   1.5633527e-09
   8.4838867e+00   1.5327330e-09
   8.4960938e+00   1.4968919e-09
   8.5083008e+00   1.4787514e-09
   8.5205078e+00   1.5687314e-09
   8.5327148e+00   1.6317538e-09
   8.5449219e+00   1.6375486e-09
   8.5571289e+00   1.6514843e-09
   8.5693359e+00   1.6364147e-09
   8.5815430e+00   1.5725607e-09
   8.5937500e+00   1.5057306e-09
   8.6059570e+00   1.5503573e-09
   8.6181641e+00   1.6385921e-09
   8.6303711e+00   1.7049447e-09
   8.6425781e+00   1.6958772e-09
   8.6547852e+00   1.6188584e-09
   8.6669922e+00   1.5904674e-09
   8.6791992e+00   1.5521778e-09
   8.6914062e+00   1.5111680e-09
   8.7036133e+00   1.5726516e-09
   8.7158203e+00   1.6269506e-09
   8.7280273e+00   1.5720610e-09
   8.7402344e+00   1.5679389e-09
   8.7524414e+00   1.6290493e-09
   8.7646484e+00   1.6318347e-09
   8.7768555e+00   1.6016662e-09
   8.7890625e+00   1.6285928e-09
   8.8012695e+00   1.6052094e-09
   8.8134766e+00   1.5045504e-09
   8.8256836e+00   1.4939613e-09
   8.8378906e+00   1.5036662e-09
   8.8500977e+00   1.5671233e-09
   8.8623047e+00   1.7150273e-09
   8.8745117e+00   1.7252718e-09
   8.8867188e+00   1.6708952e-09
   8.8989258e+00   1.7022547e-09
   8.9111328e+00   1.6620326e-09
   8.9233398e+00   1.5727246e-09
   8.9355469e+00   1.5665208e-09
   8.9477539e+00   1.5947509e-09
   8.9599609e+00   1.6246855e-09
   8.9721680e+00   1.6102794e-09
