   2.2949219e+00   5.0861087e-08
   2.3071289e+00   1.0260723e-07
   2.3193359e+00   5.9122157e-08
   2.3315430e+00   3.3323695e-08
   2.3437500e+00   7.0499945e-08
   2.3559570e+00   1.1087473e-08
   2.3681641e+00   1.1675291e-08
   2.3803711e+00   2.5113557e-08
   2.3925781e+00   2.4154242e-08
   2.4047852e+00   1.9060445e-08
   2.4169922e+00   1.0651667e-08
   2.4291992e+00   1.4670413e-08
   2.4414062e+00   1.0302629e-08
   2.4536133e+00   1.0953362e-08
   2.4658203e+00   1.0960733e-08
   2.4780273e+00   1.2311164e-08
   2.4902344e+00   1.1530004e-08
   2.5024414e+00   2.9003072e-09
   2.5146484e+00   1.0392311e-08
   2.5268555e+00   1.6319638e-08
   2.5390625e+00   4.9923949e-09
   2.5512695e+00   4.4681690e-09
   2.5634766e+00   6.9752621e-09
   2.5756836e+00   2.0452106e-08
   2.5878906e+00   2.2249582e-08
   2.6000977e+00   1.1935506e-08
   2.6123047e+00   1.1751160e-08
   2.6245117e+00   7.4641601e-09
   2.6367188e+00   7.8292791e-09
   2.6489258e+00   9.1150009e-09
   2.6611328e+00   1.2528290e-08
   2.6733398e+00   7.9394162e-09
   2.6855469e+00   1.1227194e-08
   2.6977539e+00   1.2242351e-08
   2.7099609e+00   8.5633606e-09
   2.7221680e+00   3.7127410e-09
   2.7343750e+00   6.2549348e-09
   2.7465820e+00   7.7214012e-09
   2.7587891e+00   1.3389831e-08
   2.7709961e+00   1.8144462e-08
   2.7832031e+00   1.9546814e-08
   2.7954102e+00   9.0555118e-09
   2.8076172e+00   2.5638413e-09
   2.8198242e+00   1.6870956e-09
   2.8320312e+00   7.6983190e-09
   2.8442383e+00   1.8089258e-08
   2.8564453e+00   6.8848715e-09
   2.8686523e+00   3.5642127e-09
   2.8808594e+00   3.6342109e-09
   2.8930664e+00   2.4526707e-09
   2.9052734e+00   6.6614370e-09
   2.9174805e+00   1.7509181e-08
   2.9296875e+00   1.8435957e-08
   2.9418945e+00   1.4727051e-08
   2.9541016e+00   7.7714469e-09
   2.9663086e+00   2.5911216e-09
   2.9785156e+00   6.4722279e-09
   2.9907227e+00   6.2016769e-09
   3.0029297e+00   1.4844659e-09
   3.0151367e+00   3.4083147e-09
   3.0273438e+00   4.7370977e-09
   3.0395508e+00   7.7925978e-09
   3.0517578e+00   4.7257697e-09
   3.0639648e+00   3.4638827e-09
   3.0761719e+00   4.7784409e-09
   3.0883789e+00   4.6785760e-09
   3.1005859e+00   1.6499045e-09
   3.1127930e+00   1.1505254e-09
   3.1250000e+00   2.0757780e-09
   3.1372070e+00   2.2289047e-09
   3.1494141e+00   1.7923174e-09
   3.1616211e+00   1.3313499e-09
   3.1738281e+00   3.6174187e-09
   3.1860352e+00   2.4473765e-09
   3.1982422e+00   8.1892090e-10
   3.2104492e+00   2.3019862e-09
   3.2226562e+00   2.3414366e-09
   3.2348633e+00   2.3409385e-09
   3.2470703e+00   2.4845640e-09
   3.2592773e+00   2.9020674e-09
   3.2714844e+00   2.9170374e-09
   3.2836914e+00   2.8359877e-09
   3.2958984e+00   3.9982842e-09
   3.3081055e+00   3.2239064e-09
   3.3203125e+00   3.4338309e-09
   3.3325195e+00   4.0339811e-09
   3.3447266e+00   3.2211942e-09
   3.3569336e+00   1.0331360e-09
   3.3691406e+00   6.8204270e-10
   3.3813477e+00   7.9959807e-10
   3.3935547e+00   7.7876845e-10
   3.4057617e+00   1.5362442e-09
   3.4179688e+00   3.0355377e-09
   3.4301758e+00   2.9142434e-09
   3.4423828e+00   1.0863877e-09
   3.4545898e+00   7.8931356e-10
   3.4667969e+00   5.4155061e-10
   3.4790039e+00   1.6222286e-09
   3.4912109e+00   1.0166068e-09
   3.5034180e+00   2.8060121e-09
   3.5156250e+00   3.7468983e-09
   3.5278320e+00   1.1620218e-09
   3.5400391e+00   1.2462906e-09
   3.5522461e+00   6.6885638e-10
   3.5644531e+00   1.0120085e-09
   3.5766602e+00   1.5366225e-09
   3.5888672e+00   3.5192864e-10
   3.6010742e+00   7.0626531e-10
   3.6132812e+00   1.1897001e-09
   3.6254883e+00   8.2010586e-10
   3.6376953e+00   5.2952382e-10
   3.6499023e+00   6.8191411e-10
   3.6621094e+00   8.6843284e-10
   3.6743164e+00   7.4552952e-10
   3.6865234e+00   9.7219220e-10
   3.6987305e+00   6.4620172e-10
   3.7109375e+00   4.3161788e-10
   3.7231445e+00   3.8927402e-10
   3.7353516e+00   5.7781818e-10
   3.7475586e+00   4.7994090e-10
   3.7597656e+00   1.3935372e-10
   3.7719727e+00   3.2984195e-10
   3.7841797e+00   3.7962517e-10
   3.7963867e+00   7.7243537e-10
   3.8085938e+00   1.0751618e-09
   3.8208008e+00   9.1022945e-10
   3.8330078e+00   7.6257154e-10
   3.8452148e+00   2.6937932e-10
   3.8574219e+00   3.1707748e-10
   3.8696289e+00   5.8652978e-10
   3.8818359e+00   6.5262893e-10
   3.8940430e+00   2.1117569e-10
   3.9062500e+00   3.0664043e-10
   3.9184570e+00   7.8239491e-11
   3.9306641e+00   4.4261215e-11
   3.9428711e+00   2.2112322e-10
   3.9550781e+00   6.8016084e-10
   3.9672852e+00   2.8594541e-10
   3.9794922e+00   2.5127246e-10
   3.9916992e+00   2.3923703e-10
   4.0039062e+00   3.0209181e-10
   4.0161133e+00   4.4651409e-10
   4.0283203e+00   1.2168554e-09
   4.0405273e+00   5.7982592e-10
   4.0527344e+00   6.0936806e-10
   4.0649414e+00   4.6049213e-10
   4.0771484e+00   4.6349659e-10
   4.0893555e+00   8.1608533e-10
   4.1015625e+00   4.2651777e-10
   4.1137695e+00   1.0842320e-09
   4.1259766e+00   9.5256148e-10
   4.1381836e+00   8.8187229e-10
   4.1503906e+00   3.6576929e-10
   4.1625977e+00   1.4234924e-10
   4.1748047e+00   6.8506526e-11
   4.1870117e+00   2.2238973e-10
   4.1992188e+00   3.9845016e-10
   4.2114258e+00   2.1189318e-10
   4.2236328e+00   2.1335829e-10
   4.2358398e+00   9.4468139e-11
   4.2480469e+00   4.5901228e-10
   4.2602539e+00   2.4166607e-10
   4.2724609e+00   3.9446663e-11
   4.2846680e+00   1.1467158e-10
   4.2968750e+00   1.0708035e-10
   4.3090820e+00   2.3365575e-10
   4.3212891e+00   1.2838790e-10
   4.3334961e+00   2.1523354e-10
   4.3457031e+00   2.9435046e-10
   4.3579102e+00   1.7454972e-10
   4.3701172e+00   2.0928572e-10
   4.3823242e+00   2.8827780e-11
   4.3945312e+00   2.1777342e-10
   4.4067383e+00   1.3516082e-10
   4.4189453e+00   2.1613590e-10
   4.4311523e+00   3.4412055e-11
   4.4433594e+00   2.3097982e-10
   4.4555664e+00   2.6460886e-10
   4.4677734e+00   3.7930301e-10
   4.4799805e+00   6.9496130e-11
   4.4921875e+00   2.1451596e-10
   4.5043945e+00   5.0116444e-10
   4.5166016e+00   2.4875335e-10
   4.5288086e+00   9.2115921e-11
   4.5410156e+00   3.5665424e-11
   4.5532227e+00   7.0680407e-11
   4.5654297e+00   9.0305816e-11
   4.5776367e+00   2.1056763e-10
   4.5898438e+00   1.3594938e-10
   4.6020508e+00   9.6543145e-11
   4.6142578e+00   1.8530330e-10
   4.6264648e+00   1.1865381e-10
   4.6386719e+00   9.9467232e-11
   4.6508789e+00   4.2202698e-11
   4.6630859e+00   1.2335546e-11
   4.6752930e+00   5.5711361e-11
   4.6875000e+00   6.6609068e-11
   4.6997070e+00   3.9815236e-10
   4.7119141e+00   8.1848713e-11
   4.7241211e+00   1.8309713e-10
   4.7363281e+00   8.5999974e-11
   4.7485352e+00   8.7010393e-11
   4.7607422e+00   5.9371783e-11
   4.7729492e+00   5.9545869e-11
   4.7851562e+00   5.7752768e-11
   4.7973633e+00   9.2427753e-11
   4.8095703e+00   7.4015145e-11
   4.8217773e+00   5.7432409e-11
   4.8339844e+00   5.0140300e-11
   4.8461914e+00   1.1519757e-10
   4.8583984e+00   3.8712321e-11
   4.8706055e+00   2.5698833e-11
   4.8828125e+00   3.1850335e-11
   4.8950195e+00   6.0409482e-11
   4.9072266e+00   6.1012729e-11
   4.9194336e+00   2.7332739e-11
   4.9316406e+00   5.8056534e-11
   4.9438477e+00   9.0765106e-11
   4.9560547e+00   9.9557844e-11
   4.9682617e+00   4.3969162e-11
   4.9804688e+00   1.4158441e-10
   4.9926758e+00   9.7552769e-11
   5.0048828e+00   5.1763139e-11
   5.0170898e+00   1.6940318e-11
   5.0292969e+00   3.0506303e-11
   5.0415039e+00   8.9308652e-11
   5.0537109e+00   4.2993540e-11
   5.0659180e+00   6.2478554e-11
   5.0781250e+00   6.0290457e-11
   5.0903320e+00   7.9277644e-11
   5.1025391e+00   2.7262007e-11
   5.1147461e+00   8.8229020e-11
   5.1269531e+00   1.1269016e-10
   5.1391602e+00   3.0398979e-11
   5.1513672e+00   2.3531032e-11
   5.1635742e+00   6.4192233e-11
   5.1757812e+00   7.2070124e-11
   5.1879883e+00   2.4323194e-11
   5.2001953e+00   2.6063192e-11
   5.2124023e+00   1.4841812e-11
   5.2246094e+00   2.2989171e-11
   5.2368164e+00   4.2584816e-11
   5.2490234e+00   2.5404786e-11
   5.2612305e+00   2.4181860e-11
   5.2734375e+00   2.9883288e-11
   5.2856445e+00   6.5689708e-11
   5.2978516e+00   4.6557696e-11
   5.3100586e+00   5.0646328e-11
   5.3222656e+00   3.4730434e-11
   5.3344727e+00   2.6062307e-11
   5.3466797e+00   2.5317566e-11
   5.3588867e+00   5.6440999e-11
   5.3710938e+00   3.1714157e-11
   5.3833008e+00   2.0788654e-11
   5.3955078e+00   3.8282520e-11
   5.4077148e+00   5.2169947e-11
   5.4199219e+00   4.7947675e-11
   5.4321289e+00   9.3754350e-12
   5.4443359e+00   3.5317467e-11
   5.4565430e+00   3.7196434e-11
   5.4687500e+00   3.9893418e-11
   5.4809570e+00   5.5753111e-11
   5.4931641e+00   7.4842033e-11
   5.5053711e+00   3.4175883e-11
   5.5175781e+00   2.1855224e-11
   5.5297852e+00   8.2866263e-11
   5.5419922e+00   6.5602854e-11
   5.5541992e+00   7.3619826e-11
   5.5664062e+00   2.9907205e-11
   5.5786133e+00   4.3467609e-11
   5.5908203e+00   2.5222410e-11
   5.6030273e+00   2.8398699e-11
   5.6152344e+00   4.3552192e-11
   5.6274414e+00   3.2135237e-11
   5.6396484e+00   3.3230191e-11
   5.6518555e+00   1.2715822e-11
   5.6640625e+00   1.7575440e-11
   5.6762695e+00   8.9289740e-12
   5.6884766e+00   3.3064525e-11
   5.7006836e+00   5.4333736e-11
   5.7128906e+00   4.0261883e-12
   5.7250977e+00   2.5498794e-11
   5.7373047e+00   1.6825393e-11
   5.7495117e+00   2.2169973e-11
   5.7617188e+00   3.4830860e-11
   5.7739258e+00   4.1389047e-11
   5.7861328e+00   5.1177664e-11
   5.7983398e+00   6.3950304e-11
   5.8105469e+00   4.8262395e-11
   5.8227539e+00   3.0273288e-11
   5.8349609e+00   3.6811075e-11
   5.8471680e+00   1.9728817e-11
   5.8593750e+00   6.1295745e-11
   5.8715820e+00   4.1181279e-11
   5.8837891e+00   4.6324957e-12
   5.8959961e+00   8.0175707e-12
   5.9082031e+00   4.5905857e-11
   5.9204102e+00   7.7499059e-11
   5.9326172e+00   4.4317383e-11
   5.9448242e+00   3.0292554e-11
   5.9570312e+00   3.0591074e-11
   5.9692383e+00   4.4379819e-11
   5.9814453e+00   6.1342816e-12
   5.9936523e+00   2.9093364e-11
   6.0058594e+00   1.2430585e-11
   6.0180664e+00   2.8162129e-11
   6.0302734e+00   1.2779673e-11
   6.0424805e+00   2.6762070e-11
   6.0546875e+00   4.9247032e-11
   6.0668945e+00   3.1772114e-11
   6.0791016e+00   2.7537687e-11
   6.0913086e+00   4.2892027e-11
   6.1035156e+00   2.0600130e-11
   6.1157227e+00   1.1841001e-11
   6.1279297e+00   9.1825608e-12
   6.1401367e+00   2.4222377e-11
   6.1523438e+00   1.9940661e-11
   6.1645508e+00   1.0336296e-11
   6.1767578e+00   1.1278741e-11
   6.1889648e+00   2.4717088e-11
   6.2011719e+00   2.7006755e-11
   6.2133789e+00   1.2888592e-11
   6.2255859e+00   3.9387618e-11
   6.2377930e+00   4.2038472e-11
   6.2500000e+00   2.2958975e-11
   6.2622070e+00   3.7129591e-12
   6.2744141e+00   4.9962899e-12
   6.2866211e+00   1.8354702e-11
   6.2988281e+00   2.6929792e-11
   6.3110352e+00   3.3077656e-11
   6.3232422e+00   1.7265070e-11
   6.3354492e+00   1.7289218e-11
   6.3476562e+00   1.4354775e-11
   6.3598633e+00   1.5386635e-11
   6.3720703e+00   1.2841055e-11
   6.3842773e+00   4.3147998e-12
   6.3964844e+00   2.4450483e-11
   6.4086914e+00   3.3797095e-11
   6.4208984e+00   3.0310266e-11
   6.4331055e+00   1.7240598e-11
   6.4453125e+00   1.6778919e-11
   6.4575195e+00   2.9831307e-11
   6.4697266e+00   2.9174952e-11
   6.4819336e+00   1.6734845e-11
   6.4941406e+00   2.0465849e-11
   6.5063477e+00   1.0151882e-11
   6.5185547e+00   1.8433275e-11
   6.5307617e+00   2.1930912e-11
   6.5429688e+00   2.2075586e-11
   6.5551758e+00   1.4567193e-11
   6.5673828e+00   9.4514970e-12
   6.5795898e+00   7.1023734e-12
   6.5917969e+00   1.7647198e-11
   6.6040039e+00   1.3018378e-11
   6.6162109e+00   5.7243282e-12
   6.6284180e+00   1.7439072e-11
   6.6406250e+00   5.5505474e-12
   6.6528320e+00   1.1579401e-11
   6.6650391e+00   2.3852079e-11
   6.6772461e+00   5.5021494e-12
   6.6894531e+00   1.1537082e-11
   6.7016602e+00   1.4831167e-11
   6.7138672e+00   1.5657163e-11
   6.7260742e+00   1.2356093e-11
   6.7382812e+00   5.8949388e-12
   6.7504883e+00   4.4632560e-12
   6.7626953e+00   2.4801517e-11
   6.7749023e+00   1.6583639e-11
   6.7871094e+00   4.2468159e-12
   6.7993164e+00   4.9109114e-12
   6.8115234e+00   7.7567533e-12
   6.8237305e+00   1.3496163e-11
   6.8359375e+00   8.6459016e-12
   6.8481445e+00   7.6483339e-12
   6.8603516e+00   1.2188212e-11
   6.8725586e+00   1.3123798e-11
   6.8847656e+00   4.0748165e-12
   6.8969727e+00   2.0957329e-11
   6.9091797e+00   2.2571456e-11
   6.9213867e+00   3.2414290e-11
   6.9335938e+00   2.3018723e-11
   6.9458008e+00   3.7385101e-12
   6.9580078e+00   2.1216640e-12
   6.9702148e+00   8.5846875e-12
   6.9824219e+00   1.8274257e-11
   6.9946289e+00   2.4322750e-11
   7.0068359e+00   3.9044945e-11
   7.0190430e+00   1.8442979e-11
   7.0312500e+00   6.1953369e-12
   7.0434570e+00   1.9307089e-11
   7.0556641e+00   1.7546234e-11
   7.0678711e+00   4.3760347e-12
   7.0800781e+00   1.5793586e-11
   7.0922852e+00   2.0554352e-11
   7.1044922e+00   1.0741250e-11
   7.1166992e+00   2.7724141e-11
   7.1289062e+00   2.3540178e-11
   7.1411133e+00   5.6333544e-12
   7.1533203e+00   6.6940772e-12
   7.1655273e+00   1.5374517e-11
   7.1777344e+00   1.6103997e-11
   7.1899414e+00   1.0462095e-11
   7.2021484e+00   7.3446614e-12
   7.2143555e+00   9.2456447e-12
   7.2265625e+00   1.6129839e-11
   7.2387695e+00   2.2477562e-11
   7.2509766e+00   1.0714515e-11
   7.2631836e+00   8.1238529e-12
   7.2753906e+00   5.5845703e-12
   7.2875977e+00   1.2128056e-11
   7.2998047e+00   1.3376808e-11
   7.3120117e+00   6.3120409e-12
   7.3242188e+00   1.8366716e-12
   7.3364258e+00   9.5583934e-12
   7.3486328e+00   1.2781257e-11
   7.3608398e+00   1.5057833e-11
   7.3730469e+00   1.7709088e-11
   7.3852539e+00   7.6682795e-12
   7.3974609e+00   3.2985878e-12
   7.4096680e+00   1.7407896e-11
   7.4218750e+00   1.9311474e-11
   7.4340820e+00   2.1448239e-11
   7.4462891e+00   1.5589453e-11
   7.4584961e+00   2.1014375e-11
   7.4707031e+00   2.5149937e-11
   7.4829102e+00   1.1284315e-11
   7.4951172e+00   9.8893137e-12
   7.5073242e+00   1.1928858e-11
   7.5195312e+00   3.1516487e-12
   7.5317383e+00   7.0574435e-12
   7.5439453e+00   1.8502482e-11
   7.5561523e+00   1.5231115e-11
   7.5683594e+00   9.4068189e-12
   7.5805664e+00   7.2012270e-12
   7.5927734e+00   7.6904434e-12
   7.6049805e+00   1.2679895e-11
   7.6171875e+00   1.1989333e-11
   7.6293945e+00   1.1541296e-11
   7.6416016e+00   6.6132345e-12
   7.6538086e+00   6.3490487e-12
   7.6660156e+00   7.0270897e-12
   7.6782227e+00   1.1404427e-11
   7.6904297e+00   2.0086797e-11
   7.7026367e+00   1.6493331e-11
   7.7148438e+00   1.4229103e-11
   7.7270508e+00   1.6442708e-11
   7.7392578e+00   1.0647780e-11
   7.7514648e+00   3.3589561e-12
   7.7636719e+00   8.3782254e-12
   7.7758789e+00   1.2498798e-11
   7.7880859e+00   1.4902748e-11
   7.8002930e+00   8.6552422e-12
   7.8125000e+00   1.7703365e-12
   7.8247070e+00   5.8034001e-12
   7.8369141e+00   4.7588249e-12
   7.8491211e+00   4.5994206e-12
   7.8613281e+00   7.8079505e-12
   7.8735352e+00   3.4209841e-12
   7.8857422e+00   4.2027074e-12
   7.8979492e+00   6.5222310e-12
   7.9101562e+00   5.5971423e-12
   7.9223633e+00   1.0202977e-11
   7.9345703e+00   9.5874234e-12
   7.9467773e+00   1.0767515e-11
   7.9589844e+00   1.4856684e-11
   7.9711914e+00   4.5599218e-12
   7.9833984e+00   6.7112015e-12
   7.9956055e+00   1.8889547e-11
   8.0078125e+00   7.8772172e-12
   8.0200195e+00   1.0714896e-11
   8.0322266e+00   1.0716632e-11
   8.0444336e+00   8.0865906e-12
   8.0566406e+00   1.5259003e-11
   8.0688477e+00   2.0305902e-11
   8.0810547e+00   9.2182294e-12
   8.0932617e+00   1.4045463e-11
   8.1054688e+00   1.6360916e-11
   8.1176758e+00   1.3690441e-11
   8.1298828e+00   7.8766411e-12
   8.1420898e+00   1.2743903e-11
   8.1542969e+00   1.1907203e-11
   8.1665039e+00   4.5605494e-12
   8.1787109e+00   4.5658053e-12
   8.1909180e+00   4.8817513e-12
   8.2031250e+00   1.6502661e-12
   8.2153320e+00   3.8434935e-12
   8.2275391e+00   3.4092161e-12
   8.2397461e+00   6.0015877e-12
   8.2519531e+00   2.7359389e-12
   8.2641602e+00   3.9922837e-12
   8.2763672e+00   3.6459523e-12
   8.2885742e+00   4.4102899e-12
   8.3007812e+00   8.2778941e-12
   8.3129883e+00   1.2944504e-11
   8.3251953e+00   9.2182354e-12
   8.3374023e+00   5.8479185e-12
   8.3496094e+00   4.1229551e-12
   8.3618164e+00   3.0450608e-12
   8.3740234e+00   1.5935853e-11
   8.3862305e+00   8.5038892e-12
   8.3984375e+00   4.1810173e-12
   8.4106445e+00   7.1532307e-12
   8.4228516e+00   1.2512286e-11
   8.4350586e+00   1.6075250e-11
   8.4472656e+00   1.9456224e-11
   8.4594727e+00   1.6979433e-11
   8.4716797e+00   8.8956828e-12
   8.4838867e+00   2.6269771e-12
   8.4960938e+00   9.0862020e-13
   8.5083008e+00   4.8117575e-12
   8.5205078e+00   3.0962778e-12
   8.5327148e+00   1.6339856e-11
   8.5449219e+00   1.7092262e-11
   8.5571289e+00   5.4716266e-12
   8.5693359e+00   1.1377073e-11
   8.5815430e+00   1.0128185e-11
   8.5937500e+00   7.9800195e-12
   8.6059570e+00   4.4714588e-12
   8.6181641e+00   2.4173574e-12
   8.6303711e+00   3.5629285e-12
   8.6425781e+00   5.9043572e-12
   8.6547852e+00   1.6751979e-11
   8.6669922e+00   9.0538670e-12
   8.6791992e+00   1.6218048e-11
   8.6914062e+00   7.4974666e-12
   8.7036133e+00   6.8456959e-12
   8.7158203e+00   1.3789628e-11
   8.7280273e+00   9.0113111e-12
   8.7402344e+00   6.6724542e-12
   8.7524414e+00   6.5039061e-12
   8.7646484e+00   3.5543141e-12
   8.7768555e+00   4.7367657e-12
   8.7890625e+00   7.7697922e-12
   8.8012695e+00   1.0704723e-11
   8.8134766e+00   1.4030286e-11
   8.8256836e+00   1.0909480e-11
   8.8378906e+00   9.7541913e-12
   8.8500977e+00   7.4349447e-12
   8.8623047e+00   1.1198660e-11
   8.8745117e+00   1.1004042e-11
   8.8867188e+00   7.9707973e-12
   8.8989258e+00   7.5757230e-12
   8.9111328e+00   2.3372836e-12
   8.9233398e+00   8.9160833e-12
   8.9355469e+00   1.3734338e-11
   8.9477539e+00   3.5526950e-12
   8.9599609e+00   2.6015985e-12
   8.9721680e+00   9.2975058e-13
