   7.5683594e-01   2.1966501e-05
   7.6904297e-01   2.8188260e-05
   7.8125000e-01   3.6036981e-05
   7.9345703e-01   2.5558857e-05
   8.0566406e-01   1.8300342e-05
   8.1787109e-01   4.4453695e-05
   8.3007812e-01   6.0851609e-05
   8.4228516e-01   4.6422779e-05
   8.5449219e-01   4.2054280e-05
   8.6669922e-01   2.9801184e-05
   8.7890625e-01   2.7335213e-05
   8.9111328e-01   2.7689964e-05
   9.0332031e-01   2.3240346e-05
   9.1552734e-01   2.1877251e-05
   9.2773438e-01   1.6490583e-05
   9.3994141e-01   1.4442797e-05
   9.5214844e-01   1.3124131e-05
   9.6435547e-01   1.4158791e-05
   9.7656250e-01   1.2437682e-05
   9.8876953e-01   6.5691237e-06
   1.0009766e+00   5.9065163e-06
   1.0131836e+00   6.0662879e-06
   1.0253906e+00   6.6329589e-06
   1.0375977e+00   6.3009216e-06
   1.0498047e+00   8.3106042e-06
   1.0620117e+00   8.5150814e-06
   1.0742188e+00   9.0631048e-06
   1.0864258e+00   7.8932413e-06
   1.0986328e+00   9.6327441e-06
   1.1108398e+00   6.5482507e-06
   1.1230469e+00   6.2422552e-06
   1.1352539e+00   8.7102559e-06
   1.1474609e+00   8.4090872e-06
   1.1596680e+00   7.5521195e-06
   1.1718750e+00   6.5196618e-06
   1.1840820e+00   9.3195139e-06
   1.1962891e+00   7.0845404e-06
   1.2084961e+00   7.1566839e-06
   1.2207031e+00   1.0011869e-05
   1.2329102e+00   6.4679198e-06
   1.2451172e+00   6.0655436e-06
   1.2573242e+00   5.5723171e-06
   1.2695312e+00   5.7922922e-06
   1.2817383e+00   4.3357530e-06
   1.2939453e+00   3.8721330e-06
   1.3061523e+00   3.8308828e-06
   1.3183594e+00   3.3880557e-06
   1.3305664e+00   3.9341700e-06
   1.3427734e+00   2.7537714e-06
   1.3549805e+00   3.7497600e-06
   1.3671875e+00   3.8102470e-06
   1.3793945e+00   3.7420694e-06
   1.3916016e+00   4.7748903e-06
   1.4038086e+00   2.9238298e-06
   1.4160156e+00   2.8085129e-06
   1.4282227e+00   2.5703370e-06
   1.4404297e+00   2.7503294e-06
   1.4526367e+00   3.1063819e-06
   1.4648438e+00   4.3463595e-06
   1.4770508e+00   3.4172051e-06
   1.4892578e+00   1.9717830e-06
   1.5014648e+00   2.9792786e-06
   1.5136719e+00   3.7095953e-06
   1.5258789e+00   1.8564914e-06
   1.5380859e+00   1.7190509e-06
   1.5502930e+00   1.5541726e-06
   1.5625000e+00   1.7534063e-06
   1.5747070e+00   1.7063584e-06
   1.5869141e+00   1.5000280e-06
   1.5991211e+00   1.6300142e-06
   1.6113281e+00   2.1783560e-06
   1.6235352e+00   1.7955290e-06
   1.6357422e+00   1.1285785e-06
   1.6479492e+00   1.2608026e-06
   1.6601562e+00   1.1657495e-06
   1.6723633e+00   1.2856890e-06
   1.6845703e+00   1.6453058e-06
   1.6967773e+00   1.5979290e-06
   1.7089844e+00   1.1919483e-06
   1.7211914e+00   1.4916680e-06
   1.7333984e+00   1.4406033e-06
   1.7456055e+00   1.0378098e-06
   1.7578125e+00   7.6278158e-07
   1.7700195e+00   1.1975161e-06
   1.7822266e+00   1.1190886e-06
   1.7944336e+00   7.1870843e-07
   1.8066406e+00   6.1397062e-07
   1.8188477e+00   9.0755480e-07
   1.8310547e+00   9.4724500e-07
   1.8432617e+00   8.3940623e-07
   1.8554688e+00   8.6646990e-07
   1.8676758e+00   8.3213939e-07
   1.8798828e+00   1.0125602e-06
   1.8920898e+00   6.7334886e-07
   1.9042969e+00   4.7946647e-07
   1.9165039e+00   5.2646888e-07
   1.9287109e+00   7.8904907e-07
   1.9409180e+00   6.0282340e-07
   1.9531250e+00   4.9313762e-07
   1.9653320e+00   4.7356061e-07
   1.9775391e+00   3.4829353e-07
   1.9897461e+00   4.7578895e-07
   2.0019531e+00   3.8745499e-07
   2.0141602e+00   2.4754004e-07
   2.0263672e+00   3.7071203e-07
   2.0385742e+00   4.7044693e-07
   2.0507812e+00   5.1667441e-07
   2.0629883e+00   3.6830529e-07
   2.0751953e+00   4.2526584e-07
   2.0874023e+00   5.0315550e-07
   2.0996094e+00   2.6597884e-07
   2.1118164e+00   2.8700103e-07
   2.1240234e+00   2.3930492e-07
   2.1362305e+00   2.4658318e-07
   2.1484375e+00   2.4126473e-07
   2.1606445e+00   2.5964368e-07
   2.1728516e+00   2.8933521e-07
   2.1850586e+00   2.3596967e-07
   2.1972656e+00   2.4823583e-07
   2.2094727e+00   3.0555337e-07
   2.2216797e+00   1.2044387e-07
   2.2338867e+00   1.1302426e-07
   2.2460938e+00   1.8409402e-07
   2.2583008e+00   1.6097828e-07
   2.2705078e+00   1.2269032e-07
   2.2827148e+00   1.2187069e-07
   2.2949219e+00   1.6018687e-07
   2.3071289e+00   1.8353877e-07
   2.3193359e+00   1.5111412e-07
   2.3315430e+00   1.0957929e-07
   2.3437500e+00   8.5876911e-08
   2.3559570e+00   6.5389785e-08
   2.3681641e+00   1.0393898e-07
   2.3803711e+00   1.4739068e-07
   2.3925781e+00   1.0848711e-07
   2.4047852e+00   1.2419315e-07
   2.4169922e+00   1.2012022e-07
   2.4291992e+00   1.4559892e-07
   2.4414062e+00   1.5960771e-07
   2.4536133e+00   1.1265562e-07
   2.4658203e+00   1.3064071e-07
   2.4780273e+00   8.0206706e-08
   2.4902344e+00   8.4225703e-08
   2.5024414e+00   8.6912329e-08
   2.5146484e+00   5.4151768e-08
   2.5268555e+00   4.1517273e-08
   2.5390625e+00   6.6082577e-08
   2.5512695e+00   7.4255235e-08
   2.5634766e+00   7.7629784e-08
   2.5756836e+00   6.7264056e-08
   2.5878906e+00   5.2266735e-08
   2.6000977e+00   3.7718935e-08
   2.6123047e+00   4.8158237e-08
   2.6245117e+00   5.1416455e-08
   2.6367188e+00   2.9573333e-08
   2.6489258e+00   3.8374112e-08
   2.6611328e+00   6.8869078e-08
   2.6733398e+00   6.8839776e-08
   2.6855469e+00   5.7727883e-08
   2.6977539e+00   5.0430929e-08
   2.7099609e+00   3.5703879e-08
   2.7221680e+00   2.2048514e-08
   2.7343750e+00   6.1710195e-08
   2.7465820e+00   6.0890427e-08
   2.7587891e+00   3.2486593e-08
   2.7709961e+00   6.2827624e-08
   2.7832031e+00   4.6162470e-08
   2.7954102e+00   2.5366092e-08
   2.8076172e+00   4.3033538e-08
   2.8198242e+00   4.2089350e-08
   2.8320312e+00   6.3989239e-08
   2.8442383e+00   3.1971587e-08
   2.8564453e+00   4.2194960e-08
   2.8686523e+00   3.9375070e-08
   2.8808594e+00   3.2115645e-08
   2.8930664e+00   3.4560121e-08
   2.9052734e+00   5.5486846e-08
   2.9174805e+00   4.6482146e-08
   2.9296875e+00   4.4671616e-08
   2.9418945e+00   2.9964771e-08
   2.9541016e+00   3.3973642e-08
   2.9663086e+00   2.4793588e-08
   2.9785156e+00   2.9274912e-08
   2.9907227e+00   2.9521124e-08
   3.0029297e+00   4.0208175e-08
   3.0151367e+00   3.9107237e-08
   3.0273438e+00   3.3090845e-08
   3.0395508e+00   5.0226619e-08
   3.0517578e+00   2.7002212e-08
   3.0639648e+00   1.8995945e-08
   3.0761719e+00   1.9620370e-08
   3.0883789e+00   3.8975661e-08
   3.1005859e+00   4.6327717e-08
   3.1127930e+00   2.8161909e-08
   3.1250000e+00   3.6889854e-08
   3.1372070e+00   1.5250780e-08
   3.1494141e+00   1.8800131e-08
   3.1616211e+00   3.1487270e-08
   3.1738281e+00   2.3276488e-08
   3.1860352e+00   1.9589594e-08
   3.1982422e+00   1.8976483e-08
   3.2104492e+00   2.2811517e-08
   3.2226562e+00   2.1149581e-08
   3.2348633e+00   1.5038798e-08
   3.2470703e+00   2.0678335e-08
   3.2592773e+00   2.2807721e-08
   3.2714844e+00   2.9148761e-08
   3.2836914e+00   2.4418111e-08
   3.2958984e+00   1.8560966e-08
   3.3081055e+00   1.3741085e-08
   3.3203125e+00   2.6053112e-08
   3.3325195e+00   2.9740915e-08
   3.3447266e+00   9.5985801e-09
   3.3569336e+00   2.3501433e-08
   3.3691406e+00   1.7866412e-08
   3.3813477e+00   1.6639910e-08
   3.3935547e+00   1.9917225e-08
   3.4057617e+00   1.8643516e-08
   3.4179688e+00   1.2778577e-08
   3.4301758e+00   1.3878119e-08
   3.4423828e+00   1.4436308e-08
   3.4545898e+00   2.1432894e-08
   3.4667969e+00   2.0132245e-08
   3.4790039e+00   1.6750660e-08
   3.4912109e+00   1.3318673e-08
   3.5034180e+00   1.5571175e-08
   3.5156250e+00   1.6883450e-08
   3.5278320e+00   1.2559039e-08
   3.5400391e+00   1.9384643e-08
   3.5522461e+00   1.5014246e-08
   3.5644531e+00   1.5143987e-08
   3.5766602e+00   1.1331274e-08
   3.5888672e+00   1.5936757e-08
   3.6010742e+00   1.9555516e-08
   3.6132812e+00   1.7528500e-08
   3.6254883e+00   1.8938719e-08
   3.6376953e+00   1.0959129e-08
   3.6499023e+00   1.4252604e-08
   3.6621094e+00   1.3755661e-08
   3.6743164e+00   1.4800572e-08
   3.6865234e+00   1.6140046e-08
   3.6987305e+00   8.5964479e-09
   3.7109375e+00   9.2753893e-09
   3.7231445e+00   8.8184181e-09
   3.7353516e+00   1.3254187e-08
   3.7475586e+00   1.5690321e-08
   3.7597656e+00   1.3035189e-08
   3.7719727e+00   1.5238729e-08
   3.7841797e+00   1.0334448e-08
   3.7963867e+00   1.2335212e-08
   3.8085938e+00   1.5402140e-08
   3.8208008e+00   1.6005094e-08
   3.8330078e+00   1.2629092e-08
   3.8452148e+00   1.3216135e-08
   3.8574219e+00   1.0520582e-08
   3.8696289e+00   1.4510519e-08
   3.8818359e+00   1.1689257e-08
   3.8940430e+00   1.2173062e-08
   3.9062500e+00   1.0737409e-08
   3.9184570e+00   1.5830441e-08
   3.9306641e+00   1.4665178e-08
   3.9428711e+00   1.2113470e-08
   3.9550781e+00   1.3185244e-08
   3.9672852e+00   1.1367956e-08
   3.9794922e+00   1.1833213e-08
   3.9916992e+00   1.1247601e-08
   4.0039062e+00   1.1869197e-08
   4.0161133e+00   1.2491919e-08
   4.0283203e+00   1.1288884e-08
   4.0405273e+00   1.2201095e-08
   4.0527344e+00   9.7572273e-09
   4.0649414e+00   1.1645941e-08
   4.0771484e+00   1.0320208e-08
   4.0893555e+00   8.3072501e-09
   4.1015625e+00   1.0582146e-08
   4.1137695e+00   1.0846092e-08
   4.1259766e+00   1.0150252e-08
   4.1381836e+00   8.9789020e-09
   4.1503906e+00   7.9988834e-09
   4.1625977e+00   7.7199767e-09
   4.1748047e+00   9.0692514e-09
   4.1870117e+00   1.1274676e-08
   4.1992188e+00   1.0431459e-08
   4.2114258e+00   1.0142571e-08
   4.2236328e+00   9.0207879e-09
   4.2358398e+00   5.7051574e-09
   4.2480469e+00   1.2768790e-08
   4.2602539e+00   8.6478751e-09
   4.2724609e+00   7.2560273e-09
   4.2846680e+00   9.4829893e-09
   4.2968750e+00   7.8397244e-09
   4.3090820e+00   9.0216885e-09
   4.3212891e+00   7.4465630e-09
   4.3334961e+00   9.1086264e-09
   4.3457031e+00   6.8371970e-09
   4.3579102e+00   8.0557430e-09
   4.3701172e+00   9.4942059e-09
   4.3823242e+00   8.0961416e-09
   4.3945312e+00   8.5181123e-09
   4.4067383e+00   7.6426573e-09
   4.4189453e+00   7.5423016e-09
   4.4311523e+00   8.2182516e-09
   4.4433594e+00   7.0662475e-09
   4.4555664e+00   7.6410751e-09
   4.4677734e+00   7.1414731e-09
   4.4799805e+00   6.2797992e-09
   4.4921875e+00   6.8674547e-09
   4.5043945e+00   5.2030448e-09
   4.5166016e+00   5.9671711e-09
   4.5288086e+00   6.7295368e-09
   4.5410156e+00   7.2062648e-09
   4.5532227e+00   6.4895090e-09
   4.5654297e+00   7.3540517e-09
   4.5776367e+00   9.0124683e-09
   4.5898438e+00   7.9005826e-09
   4.6020508e+00   6.3993132e-09
   4.6142578e+00   5.4489159e-09
   4.6264648e+00   5.8876277e-09
   4.6386719e+00   6.9569042e-09
   4.6508789e+00   6.4751730e-09
   4.6630859e+00   6.1936814e-09
   4.6752930e+00   6.3597674e-09
   4.6875000e+00   4.8661350e-09
   4.6997070e+00   5.7768632e-09
   4.7119141e+00   6.8639881e-09
   4.7241211e+00   7.0644826e-09
   4.7363281e+00   6.3620298e-09
   4.7485352e+00   5.7282892e-09
   4.7607422e+00   6.0165341e-09
   4.7729492e+00   5.4815389e-09
   4.7851562e+00   6.4069535e-09
   4.7973633e+00   5.5839889e-09
   4.8095703e+00   6.7180816e-09
   4.8217773e+00   5.7584416e-09
   4.8339844e+00   6.2711406e-09
   4.8461914e+00   5.2325910e-09
   4.8583984e+00   5.2381406e-09
   4.8706055e+00   5.3180864e-09
   4.8828125e+00   5.3177736e-09
   4.8950195e+00   7.1606928e-09
   4.9072266e+00   6.1083109e-09
   4.9194336e+00   6.4418202e-09
   4.9316406e+00   5.7070661e-09
   4.9438477e+00   5.9918392e-09
   4.9560547e+00   6.2262775e-09
   4.9682617e+00   6.0183400e-09
   4.9804688e+00   4.6755574e-09
   4.9926758e+00   5.3114370e-09
   5.0048828e+00   5.3489534e-09
   5.0170898e+00   5.3728713e-09
   5.0292969e+00   5.4916793e-09
   5.0415039e+00   4.0233033e-09
   5.0537109e+00   4.8746503e-09
   5.0659180e+00   5.0835866e-09
   5.0781250e+00   5.9942775e-09
   5.0903320e+00   5.9526817e-09
   5.1025391e+00   5.4560783e-09
   5.1147461e+00   4.6528388e-09
   5.1269531e+00   4.8085883e-09
   5.1391602e+00   4.2801327e-09
   5.1513672e+00   4.4347520e-09
   5.1635742e+00   4.9232317e-09
   5.1757812e+00   4.9383349e-09
   5.1879883e+00   4.8144629e-09
   5.2001953e+00   3.6564946e-09
   5.2124023e+00   3.7880897e-09
   5.2246094e+00   4.7492121e-09
   5.2368164e+00   4.3612148e-09
   5.2490234e+00   4.6269266e-09
   5.2612305e+00   5.2915138e-09
   5.2734375e+00   4.2264818e-09
   5.2856445e+00   5.4044686e-09
   5.2978516e+00   5.0138008e-09
   5.3100586e+00   4.1689347e-09
   5.3222656e+00   4.5824349e-09
   5.3344727e+00   3.8942725e-09
   5.3466797e+00   4.1196825e-09
   5.3588867e+00   4.7119736e-09
   5.3710938e+00   4.6588986e-09
   5.3833008e+00   4.7474959e-09
   5.3955078e+00   3.7187960e-09
   5.4077148e+00   3.2426254e-09
   5.4199219e+00   3.9422999e-09
   5.4321289e+00   4.0570319e-09
   5.4443359e+00   3.9798419e-09
   5.4565430e+00   3.8505870e-09
   5.4687500e+00   3.8390335e-09
   5.4809570e+00   3.7811726e-09
   5.4931641e+00   3.9401821e-09
   5.5053711e+00   3.9573460e-09
   5.5175781e+00   3.3906254e-09
   5.5297852e+00   3.5291217e-09
   5.5419922e+00   3.4819955e-09
   5.5541992e+00   3.8125563e-09
   5.5664062e+00   3.3185240e-09
   5.5786133e+00   2.9993979e-09
   5.5908203e+00   3.6257520e-09
   5.6030273e+00   3.2434225e-09
   5.6152344e+00   3.4315396e-09
   5.6274414e+00   3.1937364e-09
   5.6396484e+00   4.0764772e-09
   5.6518555e+00   3.5805155e-09
   5.6640625e+00   3.5609159e-09
   5.6762695e+00   3.2014287e-09
   5.6884766e+00   3.4741878e-09
   5.7006836e+00   3.8990597e-09
   5.7128906e+00   3.8897525e-09
   5.7250977e+00   3.2718302e-09
   5.7373047e+00   3.9636258e-09
   5.7495117e+00   3.3154185e-09
   5.7617188e+00   3.0271148e-09
   5.7739258e+00   2.7965445e-09
   5.7861328e+00   2.8083291e-09
   5.7983398e+00   2.8469369e-09
   5.8105469e+00   3.0192709e-09
   5.8227539e+00   3.4028730e-09
   5.8349609e+00   3.0979519e-09
   5.8471680e+00   2.9281383e-09
   5.8593750e+00   3.1961539e-09
   5.8715820e+00   2.7470971e-09
   5.8837891e+00   3.2283789e-09
   5.8959961e+00   2.7952488e-09
   5.9082031e+00   2.9797929e-09
   5.9204102e+00   2.9695710e-09
   5.9326172e+00   2.8237320e-09
   5.9448242e+00   3.0801812e-09
   5.9570312e+00   3.1798505e-09
   5.9692383e+00   2.9149074e-09
   5.9814453e+00   2.9023226e-09
   5.9936523e+00   2.9320242e-09
   6.0058594e+00   3.1359590e-09
   6.0180664e+00   3.0657216e-09
   6.0302734e+00   3.1797902e-09
   6.0424805e+00   3.0613264e-09
   6.0546875e+00   2.9496670e-09
   6.0668945e+00   2.8005964e-09
   6.0791016e+00   2.8519500e-09
   6.0913086e+00   2.6743151e-09
   6.1035156e+00   2.9205047e-09
   6.1157227e+00   2.9586262e-09
   6.1279297e+00   2.6682866e-09
   6.1401367e+00   3.0363639e-09
   6.1523438e+00   3.1086557e-09
   6.1645508e+00   2.6133550e-09
   6.1767578e+00   2.7034265e-09
   6.1889648e+00   2.5664032e-09
   6.2011719e+00   2.3713510e-09
   6.2133789e+00   2.4551476e-09
   6.2255859e+00   2.2077677e-09
   6.2377930e+00   2.7496976e-09
   6.2500000e+00   2.6925736e-09
   6.2622070e+00   2.4646518e-09
   6.2744141e+00   2.7643973e-09
   6.2866211e+00   2.6859351e-09
   6.2988281e+00   2.6016037e-09
   6.3110352e+00   2.2439874e-09
   6.3232422e+00   2.5839717e-09
   6.3354492e+00   2.5467493e-09
   6.3476562e+00   2.3407728e-09
   6.3598633e+00   2.2660200e-09
   6.3720703e+00   2.3447905e-09
   6.3842773e+00   2.7621867e-09
   6.3964844e+00   2.6000202e-09
   6.4086914e+00   2.3981022e-09
   6.4208984e+00   2.4939408e-09
   6.4331055e+00   2.5450967e-09
   6.4453125e+00   2.2686980e-09
   6.4575195e+00   2.3836441e-09
   6.4697266e+00   2.4007200e-09
   6.4819336e+00   2.2010649e-09
   6.4941406e+00   2.4898033e-09
   6.5063477e+00   2.5417958e-09
   6.5185547e+00   2.3648806e-09
   6.5307617e+00   2.5531053e-09
   6.5429688e+00   2.3107739e-09
   6.5551758e+00   2.2669948e-09
   6.5673828e+00   2.3036276e-09
   6.5795898e+00   2.3740412e-09
   6.5917969e+00   2.4340786e-09
   6.6040039e+00   2.0837954e-09
   6.6162109e+00   2.1301481e-09
   6.6284180e+00   2.3543240e-09
   6.6406250e+00   2.3333522e-09
   6.6528320e+00   2.1918202e-09
   6.6650391e+00   2.0621828e-09
   6.6772461e+00   2.3516971e-09
   6.6894531e+00   2.3505283e-09
   6.7016602e+00   2.3125182e-09
   6.7138672e+00   2.2191627e-09
   6.7260742e+00   2.1197474e-09
   6.7382812e+00   2.0862818e-09
   6.7504883e+00   2.2313279e-09
   6.7626953e+00   2.4928956e-09
   6.7749023e+00   2.2028640e-09
   6.7871094e+00   2.1998031e-09
   6.7993164e+00   2.1832734e-09
   6.8115234e+00   2.2840992e-09
   6.8237305e+00   2.1909222e-09
   6.8359375e+00   1.9846958e-09
   6.8481445e+00   1.9772955e-09
   6.8603516e+00   2.1550161e-09
   6.8725586e+00   2.1475396e-09
   6.8847656e+00   2.0304340e-09
   6.8969727e+00   2.2594455e-09
   6.9091797e+00   2.0951731e-09
   6.9213867e+00   2.1868653e-09
   6.9335938e+00   2.3436491e-09
   6.9458008e+00   2.2045229e-09
   6.9580078e+00   2.2491546e-09
   6.9702148e+00   2.3734767e-09
   6.9824219e+00   2.4715252e-09
   6.9946289e+00   1.9721856e-09
   7.0068359e+00   2.2450368e-09
   7.0190430e+00   2.1397103e-09
   7.0312500e+00   1.9267290e-09
   7.0434570e+00   1.8692540e-09
   7.0556641e+00   1.8824523e-09
   7.0678711e+00   2.2650803e-09
   7.0800781e+00   2.1398628e-09
   7.0922852e+00   2.0586036e-09
   7.1044922e+00   2.0408380e-09
   7.1166992e+00   2.1265317e-09
   7.1289062e+00   2.3185394e-09
   7.1411133e+00   2.2157461e-09
   7.1533203e+00   2.0735922e-09
   7.1655273e+00   2.1454579e-09
   7.1777344e+00   2.1459615e-09
   7.1899414e+00   1.9341174e-09
   7.2021484e+00   2.0342233e-09
   7.2143555e+00   1.9015385e-09
   7.2265625e+00   2.1997834e-09
   7.2387695e+00   2.3130534e-09
   7.2509766e+00   2.0318947e-09
   7.2631836e+00   2.1502075e-09
   7.2753906e+00   2.1604585e-09
   7.2875977e+00   2.0877711e-09
   7.2998047e+00   1.9425044e-09
   7.3120117e+00   2.2509550e-09
   7.3242188e+00   2.1613154e-09
   7.3364258e+00   2.2261794e-09
   7.3486328e+00   2.4091837e-09
   7.3608398e+00   2.2819554e-09
   7.3730469e+00   1.9659100e-09
   7.3852539e+00   2.0234322e-09
   7.3974609e+00   1.9464617e-09
   7.4096680e+00   2.0276913e-09
   7.4218750e+00   2.0792657e-09
   7.4340820e+00   1.8545577e-09
   7.4462891e+00   2.0197877e-09
   7.4584961e+00   2.1806721e-09
   7.4707031e+00   2.0096572e-09
   7.4829102e+00   1.9088842e-09
   7.4951172e+00   1.8089831e-09
   7.5073242e+00   1.9475816e-09
   7.5195312e+00   1.8977601e-09
   7.5317383e+00   2.0184853e-09
   7.5439453e+00   2.1969321e-09
   7.5561523e+00   2.2237355e-09
   7.5683594e+00   2.1969303e-09
   7.5805664e+00   2.1124764e-09
   7.5927734e+00   2.0840674e-09
   7.6049805e+00   2.1076754e-09
   7.6171875e+00   2.0435476e-09
   7.6293945e+00   1.8525244e-09
   7.6416016e+00   1.8560445e-09
   7.6538086e+00   1.9548548e-09
   7.6660156e+00   1.9104006e-09
   7.6782227e+00   1.8984034e-09
   7.6904297e+00   2.0195012e-09
   7.7026367e+00   1.9559445e-09
   7.7148438e+00   2.1973364e-09
   7.7270508e+00   2.3329659e-09
   7.7392578e+00   1.9368456e-09
   7.7514648e+00   2.0303457e-09
   7.7636719e+00   1.8591063e-09
   7.7758789e+00   1.9925240e-09
   7.7880859e+00   2.0107329e-09
   7.8002930e+00   2.0542999e-09
   7.8125000e+00   1.9327878e-09
   7.8247070e+00   1.9925222e-09
   7.8369141e+00   2.0439318e-09
   7.8491211e+00   2.0193794e-09
   7.8613281e+00   1.8334337e-09
   7.8735352e+00   1.9221946e-09
   7.8857422e+00   2.1056887e-09
   7.8979492e+00   1.9275668e-09
   7.9101562e+00   1.9612734e-09
   7.9223633e+00   1.9805773e-09
   7.9345703e+00   2.0760171e-09
   7.9467773e+00   1.7507158e-09
   7.9589844e+00   1.7781552e-09
   7.9711914e+00   1.8860364e-09
   7.9833984e+00   1.9581819e-09
   7.9956055e+00   1.8862951e-09
   8.0078125e+00   1.8906159e-09
   8.0200195e+00   1.7640925e-09
   8.0322266e+00   1.8290142e-09
   8.0444336e+00   2.1137111e-09
   8.0566406e+00   2.0235532e-09
   8.0688477e+00   1.6700158e-09
   8.0810547e+00   1.9222760e-09
   8.0932617e+00   1.8769663e-09
   8.1054688e+00   1.9571638e-09
   8.1176758e+00   1.7793814e-09
   8.1298828e+00   1.8604402e-09
   8.1420898e+00   1.9031458e-09
   8.1542969e+00   1.7166797e-09
   8.1665039e+00   1.7332440e-09
   8.1787109e+00   1.8981606e-09
   8.1909180e+00   2.0853207e-09
   8.2031250e+00   2.0119484e-09
   8.2153320e+00   1.9306188e-09
   8.2275391e+00   1.8667734e-09
   8.2397461e+00   1.7817983e-09
   8.2519531e+00   1.7880200e-09
   8.2641602e+00   1.8730589e-09
   8.2763672e+00   1.9579118e-09
   8.2885742e+00   1.8775041e-09
   8.3007812e+00   2.0176521e-09
   8.3129883e+00   1.9762627e-09
   8.3251953e+00   1.9065927e-09
   8.3374023e+00   1.8244185e-09
   8.3496094e+00   1.8693336e-09
   8.3618164e+00   1.9362540e-09
   8.3740234e+00   1.8254801e-09
   8.3862305e+00   1.6064617e-09
   8.3984375e+00   1.9663270e-09
   8.4106445e+00   1.9292838e-09
   8.4228516e+00   1.8583587e-09
   8.4350586e+00   1.9384175e-09
   8.4472656e+00   1.9039422e-09
   8.4594727e+00   1.8299499e-09
   8.4716797e+00   1.8285037e-09
   8.4838867e+00   1.8815940e-09
   8.4960938e+00   1.8252885e-09
   8.5083008e+00   1.8856971e-09
   8.5205078e+00   1.8709978e-09
   8.5327148e+00   1.7759781e-09
   8.5449219e+00   1.8597163e-09
   8.5571289e+00   1.8484822e-09
   8.5693359e+00   2.0319389e-09
   8.5815430e+00   1.9656669e-09
   8.5937500e+00   1.7303611e-09
   8.6059570e+00   1.7221624e-09
   8.6181641e+00   1.7764485e-09
   8.6303711e+00   1.7631914e-09
   8.6425781e+00   1.8888633e-09
   8.6547852e+00   1.7559220e-09
   8.6669922e+00   1.8391542e-09
   8.6791992e+00   1.8706177e-09
   8.6914062e+00   2.0384506e-09
   8.7036133e+00   1.7702141e-09
   8.7158203e+00   1.6776510e-09
   8.7280273e+00   1.8744301e-09
   8.7402344e+00   1.9764933e-09
   8.7524414e+00   1.6988741e-09
   8.7646484e+00   1.6860000e-09
   8.7768555e+00   1.6890029e-09
   8.7890625e+00   1.7446046e-09
   8.8012695e+00   1.6666151e-09
   8.8134766e+00   1.7546536e-09
   8.8256836e+00   1.8262648e-09
   8.8378906e+00   1.6967623e-09
   8.8500977e+00   1.7748504e-09
   8.8623047e+00   1.7915432e-09
   8.8745117e+00   1.6691553e-09
   8.8867188e+00   1.6377100e-09
   8.8989258e+00   1.7061802e-09
   8.9111328e+00   1.6895495e-09
   8.9233398e+00   1.6350294e-09
   8.9355469e+00   2.0115293e-09
   8.9477539e+00   1.8458382e-09
   8.9599609e+00   1.6841732e-09
   8.9721680e+00   1.6626348e-09
